Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy,_equity_curve,_trades,metric,short_window,long_window
2023-11-30 18:00:00+00:00,2024-10-31 17:00:00+00:00,335 days 23:00:00,98.58630952380952,4321901.920382805,10781755.459664062,-56.78098079617195,87.31910593255951,-59.69076344685059,20.231052086869663,0.0,0.0,0.0,-63.84843285503629,-14.058429229501096,324 days 22:00:00,66 days 05:00:00,347,28.818443804034583,14.507977156609897,-5.152117868049455,-0.2421444851019805,3 days 20:00:00,0 days 23:00:00,0.7680545973392569,-0.2141974522840764,-2.005824792792741,MovingAverageCrossoverV3,"                                 Equity  DrawdownPct  DrawdownDuration
Datetime                                                              
2023-11-30 18:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 19:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 20:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 21:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 22:00:00+00:00  1.000000e+07     0.000000               NaT
...                                 ...          ...               ...
2024-10-31 13:00:00+00:00  4.271656e+06     0.603807               NaT
2024-10-31 14:00:00+00:00  4.303796e+06     0.600826               NaT
2024-10-31 15:00:00+00:00  4.305707e+06     0.600649               NaT
2024-10-31 16:00:00+00:00  4.322049e+06     0.599133               NaT
2024-10-31 17:00:00+00:00  4.321902e+06     0.599147 324 days 22:00:00

[8064 rows x 3 columns]","     Size  EntryBar  ExitBar    EntryPrice     ExitPrice            PnL  ReturnPct                 EntryTime                  ExitTime        Duration
0    -240       114      117  41647.163750  42207.804688 -134553.825000  -0.013462 2023-12-05 12:00:00+00:00 2023-12-05 15:00:00+00:00 0 days 03:00:00
1     233       117      150  42292.220297  43769.132812  344120.616141   0.034922 2023-12-05 15:00:00+00:00 2023-12-07 00:00:00+00:00 1 days 09:00:00
2    -233       150      157  43681.594547  43883.492188  -47042.150266  -0.004622 2023-12-07 00:00:00+00:00 2023-12-07 07:00:00+00:00 0 days 07:00:00
3     231       157      160  43971.259172  43364.574219 -140144.224172  -0.013797 2023-12-07 07:00:00+00:00 2023-12-07 10:00:00+00:00 0 days 03:00:00
4    -231       160      188  43277.845070  43578.578125  -69469.335633  -0.006949 2023-12-07 10:00:00+00:00 2023-12-08 14:00:00+00:00 1 days 04:00:00
..    ...       ...      ...           ...           ...            ...        ...                       ...                       ...             ...
342   -61      7920     7948  66670.072328  67102.914062  -26403.345797  -0.006492 2024-10-25 18:00:00+00:00 2024-10-26 22:00:00+00:00 1 days 04:00:00
343    60      7948     8038  67237.119891  72047.820312  288642.025312   0.071548 2024-10-26 22:00:00+00:00 2024-10-30 16:00:00+00:00 3 days 18:00:00
344   -60      8038     8050  71903.724672  72316.062500  -24740.269688  -0.005735 2024-10-30 16:00:00+00:00 2024-10-31 04:00:00+00:00 0 days 12:00:00
345    59      8050     8060  72460.694625  71262.921875  -70668.592250  -0.016530 2024-10-31 04:00:00+00:00 2024-10-31 14:00:00+00:00 0 days 10:00:00
346   -60      8060     8063  71120.396031  70350.820312   46174.543125   0.010821 2024-10-31 14:00:00+00:00 2024-10-31 17:00:00+00:00 0 days 03:00:00

[347 rows x 10 columns]",156.09106628242077,10,30
2023-11-30 18:00:00+00:00,2024-10-31 17:00:00+00:00,335 days 23:00:00,98.58630952380952,4321901.920382805,10781755.459664062,-56.78098079617195,87.31910593255951,-59.69076344685059,20.231052086869663,0.0,0.0,0.0,-63.84843285503629,-14.058429229501096,324 days 22:00:00,66 days 05:00:00,347,28.818443804034583,14.507977156609897,-5.152117868049455,-0.2421444851019805,3 days 20:00:00,0 days 23:00:00,0.7680545973392569,-0.2141974522840764,-2.005824792792741,MovingAverageCrossoverV3,"                                 Equity  DrawdownPct  DrawdownDuration
Datetime                                                              
2023-11-30 18:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 19:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 20:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 21:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 22:00:00+00:00  1.000000e+07     0.000000               NaT
...                                 ...          ...               ...
2024-10-31 13:00:00+00:00  4.271656e+06     0.603807               NaT
2024-10-31 14:00:00+00:00  4.303796e+06     0.600826               NaT
2024-10-31 15:00:00+00:00  4.305707e+06     0.600649               NaT
2024-10-31 16:00:00+00:00  4.322049e+06     0.599133               NaT
2024-10-31 17:00:00+00:00  4.321902e+06     0.599147 324 days 22:00:00

[8064 rows x 3 columns]","     Size  EntryBar  ExitBar    EntryPrice     ExitPrice            PnL  ReturnPct                 EntryTime                  ExitTime        Duration
0    -240       114      117  41647.163750  42207.804688 -134553.825000  -0.013462 2023-12-05 12:00:00+00:00 2023-12-05 15:00:00+00:00 0 days 03:00:00
1     233       117      150  42292.220297  43769.132812  344120.616141   0.034922 2023-12-05 15:00:00+00:00 2023-12-07 00:00:00+00:00 1 days 09:00:00
2    -233       150      157  43681.594547  43883.492188  -47042.150266  -0.004622 2023-12-07 00:00:00+00:00 2023-12-07 07:00:00+00:00 0 days 07:00:00
3     231       157      160  43971.259172  43364.574219 -140144.224172  -0.013797 2023-12-07 07:00:00+00:00 2023-12-07 10:00:00+00:00 0 days 03:00:00
4    -231       160      188  43277.845070  43578.578125  -69469.335633  -0.006949 2023-12-07 10:00:00+00:00 2023-12-08 14:00:00+00:00 1 days 04:00:00
..    ...       ...      ...           ...           ...            ...        ...                       ...                       ...             ...
342   -61      7920     7948  66670.072328  67102.914062  -26403.345797  -0.006492 2024-10-25 18:00:00+00:00 2024-10-26 22:00:00+00:00 1 days 04:00:00
343    60      7948     8038  67237.119891  72047.820312  288642.025312   0.071548 2024-10-26 22:00:00+00:00 2024-10-30 16:00:00+00:00 3 days 18:00:00
344   -60      8038     8050  71903.724672  72316.062500  -24740.269688  -0.005735 2024-10-30 16:00:00+00:00 2024-10-31 04:00:00+00:00 0 days 12:00:00
345    59      8050     8060  72460.694625  71262.921875  -70668.592250  -0.016530 2024-10-31 04:00:00+00:00 2024-10-31 14:00:00+00:00 0 days 10:00:00
346   -60      8060     8063  71120.396031  70350.820312   46174.543125   0.010821 2024-10-31 14:00:00+00:00 2024-10-31 17:00:00+00:00 0 days 03:00:00

[347 rows x 10 columns]",156.09106628242077,10,35
2023-11-30 18:00:00+00:00,2024-10-31 17:00:00+00:00,335 days 23:00:00,98.58630952380952,4321901.920382805,10781755.459664062,-56.78098079617195,87.31910593255951,-59.69076344685059,20.231052086869663,0.0,0.0,0.0,-63.84843285503629,-14.058429229501096,324 days 22:00:00,66 days 05:00:00,347,28.818443804034583,14.507977156609897,-5.152117868049455,-0.2421444851019805,3 days 20:00:00,0 days 23:00:00,0.7680545973392569,-0.2141974522840764,-2.005824792792741,MovingAverageCrossoverV3,"                                 Equity  DrawdownPct  DrawdownDuration
Datetime                                                              
2023-11-30 18:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 19:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 20:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 21:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 22:00:00+00:00  1.000000e+07     0.000000               NaT
...                                 ...          ...               ...
2024-10-31 13:00:00+00:00  4.271656e+06     0.603807               NaT
2024-10-31 14:00:00+00:00  4.303796e+06     0.600826               NaT
2024-10-31 15:00:00+00:00  4.305707e+06     0.600649               NaT
2024-10-31 16:00:00+00:00  4.322049e+06     0.599133               NaT
2024-10-31 17:00:00+00:00  4.321902e+06     0.599147 324 days 22:00:00

[8064 rows x 3 columns]","     Size  EntryBar  ExitBar    EntryPrice     ExitPrice            PnL  ReturnPct                 EntryTime                  ExitTime        Duration
0    -240       114      117  41647.163750  42207.804688 -134553.825000  -0.013462 2023-12-05 12:00:00+00:00 2023-12-05 15:00:00+00:00 0 days 03:00:00
1     233       117      150  42292.220297  43769.132812  344120.616141   0.034922 2023-12-05 15:00:00+00:00 2023-12-07 00:00:00+00:00 1 days 09:00:00
2    -233       150      157  43681.594547  43883.492188  -47042.150266  -0.004622 2023-12-07 00:00:00+00:00 2023-12-07 07:00:00+00:00 0 days 07:00:00
3     231       157      160  43971.259172  43364.574219 -140144.224172  -0.013797 2023-12-07 07:00:00+00:00 2023-12-07 10:00:00+00:00 0 days 03:00:00
4    -231       160      188  43277.845070  43578.578125  -69469.335633  -0.006949 2023-12-07 10:00:00+00:00 2023-12-08 14:00:00+00:00 1 days 04:00:00
..    ...       ...      ...           ...           ...            ...        ...                       ...                       ...             ...
342   -61      7920     7948  66670.072328  67102.914062  -26403.345797  -0.006492 2024-10-25 18:00:00+00:00 2024-10-26 22:00:00+00:00 1 days 04:00:00
343    60      7948     8038  67237.119891  72047.820312  288642.025312   0.071548 2024-10-26 22:00:00+00:00 2024-10-30 16:00:00+00:00 3 days 18:00:00
344   -60      8038     8050  71903.724672  72316.062500  -24740.269688  -0.005735 2024-10-30 16:00:00+00:00 2024-10-31 04:00:00+00:00 0 days 12:00:00
345    59      8050     8060  72460.694625  71262.921875  -70668.592250  -0.016530 2024-10-31 04:00:00+00:00 2024-10-31 14:00:00+00:00 0 days 10:00:00
346   -60      8060     8063  71120.396031  70350.820312   46174.543125   0.010821 2024-10-31 14:00:00+00:00 2024-10-31 17:00:00+00:00 0 days 03:00:00

[347 rows x 10 columns]",156.09106628242077,10,40
2023-11-30 18:00:00+00:00,2024-10-31 17:00:00+00:00,335 days 23:00:00,98.58630952380952,4321901.920382805,10781755.459664062,-56.78098079617195,87.31910593255951,-59.69076344685059,20.231052086869663,0.0,0.0,0.0,-63.84843285503629,-14.058429229501096,324 days 22:00:00,66 days 05:00:00,347,28.818443804034583,14.507977156609897,-5.152117868049455,-0.2421444851019805,3 days 20:00:00,0 days 23:00:00,0.7680545973392569,-0.2141974522840764,-2.005824792792741,MovingAverageCrossoverV3,"                                 Equity  DrawdownPct  DrawdownDuration
Datetime                                                              
2023-11-30 18:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 19:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 20:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 21:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 22:00:00+00:00  1.000000e+07     0.000000               NaT
...                                 ...          ...               ...
2024-10-31 13:00:00+00:00  4.271656e+06     0.603807               NaT
2024-10-31 14:00:00+00:00  4.303796e+06     0.600826               NaT
2024-10-31 15:00:00+00:00  4.305707e+06     0.600649               NaT
2024-10-31 16:00:00+00:00  4.322049e+06     0.599133               NaT
2024-10-31 17:00:00+00:00  4.321902e+06     0.599147 324 days 22:00:00

[8064 rows x 3 columns]","     Size  EntryBar  ExitBar    EntryPrice     ExitPrice            PnL  ReturnPct                 EntryTime                  ExitTime        Duration
0    -240       114      117  41647.163750  42207.804688 -134553.825000  -0.013462 2023-12-05 12:00:00+00:00 2023-12-05 15:00:00+00:00 0 days 03:00:00
1     233       117      150  42292.220297  43769.132812  344120.616141   0.034922 2023-12-05 15:00:00+00:00 2023-12-07 00:00:00+00:00 1 days 09:00:00
2    -233       150      157  43681.594547  43883.492188  -47042.150266  -0.004622 2023-12-07 00:00:00+00:00 2023-12-07 07:00:00+00:00 0 days 07:00:00
3     231       157      160  43971.259172  43364.574219 -140144.224172  -0.013797 2023-12-07 07:00:00+00:00 2023-12-07 10:00:00+00:00 0 days 03:00:00
4    -231       160      188  43277.845070  43578.578125  -69469.335633  -0.006949 2023-12-07 10:00:00+00:00 2023-12-08 14:00:00+00:00 1 days 04:00:00
..    ...       ...      ...           ...           ...            ...        ...                       ...                       ...             ...
342   -61      7920     7948  66670.072328  67102.914062  -26403.345797  -0.006492 2024-10-25 18:00:00+00:00 2024-10-26 22:00:00+00:00 1 days 04:00:00
343    60      7948     8038  67237.119891  72047.820312  288642.025312   0.071548 2024-10-26 22:00:00+00:00 2024-10-30 16:00:00+00:00 3 days 18:00:00
344   -60      8038     8050  71903.724672  72316.062500  -24740.269688  -0.005735 2024-10-30 16:00:00+00:00 2024-10-31 04:00:00+00:00 0 days 12:00:00
345    59      8050     8060  72460.694625  71262.921875  -70668.592250  -0.016530 2024-10-31 04:00:00+00:00 2024-10-31 14:00:00+00:00 0 days 10:00:00
346   -60      8060     8063  71120.396031  70350.820312   46174.543125   0.010821 2024-10-31 14:00:00+00:00 2024-10-31 17:00:00+00:00 0 days 03:00:00

[347 rows x 10 columns]",156.09106628242077,10,45
2023-11-30 18:00:00+00:00,2024-10-31 17:00:00+00:00,335 days 23:00:00,98.58630952380952,4321901.920382805,10781755.459664062,-56.78098079617195,87.31910593255951,-59.69076344685059,20.231052086869663,0.0,0.0,0.0,-63.84843285503629,-14.058429229501096,324 days 22:00:00,66 days 05:00:00,347,28.818443804034583,14.507977156609897,-5.152117868049455,-0.2421444851019805,3 days 20:00:00,0 days 23:00:00,0.7680545973392569,-0.2141974522840764,-2.005824792792741,MovingAverageCrossoverV3,"                                 Equity  DrawdownPct  DrawdownDuration
Datetime                                                              
2023-11-30 18:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 19:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 20:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 21:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 22:00:00+00:00  1.000000e+07     0.000000               NaT
...                                 ...          ...               ...
2024-10-31 13:00:00+00:00  4.271656e+06     0.603807               NaT
2024-10-31 14:00:00+00:00  4.303796e+06     0.600826               NaT
2024-10-31 15:00:00+00:00  4.305707e+06     0.600649               NaT
2024-10-31 16:00:00+00:00  4.322049e+06     0.599133               NaT
2024-10-31 17:00:00+00:00  4.321902e+06     0.599147 324 days 22:00:00

[8064 rows x 3 columns]","     Size  EntryBar  ExitBar    EntryPrice     ExitPrice            PnL  ReturnPct                 EntryTime                  ExitTime        Duration
0    -240       114      117  41647.163750  42207.804688 -134553.825000  -0.013462 2023-12-05 12:00:00+00:00 2023-12-05 15:00:00+00:00 0 days 03:00:00
1     233       117      150  42292.220297  43769.132812  344120.616141   0.034922 2023-12-05 15:00:00+00:00 2023-12-07 00:00:00+00:00 1 days 09:00:00
2    -233       150      157  43681.594547  43883.492188  -47042.150266  -0.004622 2023-12-07 00:00:00+00:00 2023-12-07 07:00:00+00:00 0 days 07:00:00
3     231       157      160  43971.259172  43364.574219 -140144.224172  -0.013797 2023-12-07 07:00:00+00:00 2023-12-07 10:00:00+00:00 0 days 03:00:00
4    -231       160      188  43277.845070  43578.578125  -69469.335633  -0.006949 2023-12-07 10:00:00+00:00 2023-12-08 14:00:00+00:00 1 days 04:00:00
..    ...       ...      ...           ...           ...            ...        ...                       ...                       ...             ...
342   -61      7920     7948  66670.072328  67102.914062  -26403.345797  -0.006492 2024-10-25 18:00:00+00:00 2024-10-26 22:00:00+00:00 1 days 04:00:00
343    60      7948     8038  67237.119891  72047.820312  288642.025312   0.071548 2024-10-26 22:00:00+00:00 2024-10-30 16:00:00+00:00 3 days 18:00:00
344   -60      8038     8050  71903.724672  72316.062500  -24740.269688  -0.005735 2024-10-30 16:00:00+00:00 2024-10-31 04:00:00+00:00 0 days 12:00:00
345    59      8050     8060  72460.694625  71262.921875  -70668.592250  -0.016530 2024-10-31 04:00:00+00:00 2024-10-31 14:00:00+00:00 0 days 10:00:00
346   -60      8060     8063  71120.396031  70350.820312   46174.543125   0.010821 2024-10-31 14:00:00+00:00 2024-10-31 17:00:00+00:00 0 days 03:00:00

[347 rows x 10 columns]",156.09106628242077,15,30
2023-11-30 18:00:00+00:00,2024-10-31 17:00:00+00:00,335 days 23:00:00,98.58630952380952,4321901.920382805,10781755.459664062,-56.78098079617195,87.31910593255951,-59.69076344685059,20.231052086869663,0.0,0.0,0.0,-63.84843285503629,-14.058429229501096,324 days 22:00:00,66 days 05:00:00,347,28.818443804034583,14.507977156609897,-5.152117868049455,-0.2421444851019805,3 days 20:00:00,0 days 23:00:00,0.7680545973392569,-0.2141974522840764,-2.005824792792741,MovingAverageCrossoverV3,"                                 Equity  DrawdownPct  DrawdownDuration
Datetime                                                              
2023-11-30 18:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 19:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 20:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 21:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 22:00:00+00:00  1.000000e+07     0.000000               NaT
...                                 ...          ...               ...
2024-10-31 13:00:00+00:00  4.271656e+06     0.603807               NaT
2024-10-31 14:00:00+00:00  4.303796e+06     0.600826               NaT
2024-10-31 15:00:00+00:00  4.305707e+06     0.600649               NaT
2024-10-31 16:00:00+00:00  4.322049e+06     0.599133               NaT
2024-10-31 17:00:00+00:00  4.321902e+06     0.599147 324 days 22:00:00

[8064 rows x 3 columns]","     Size  EntryBar  ExitBar    EntryPrice     ExitPrice            PnL  ReturnPct                 EntryTime                  ExitTime        Duration
0    -240       114      117  41647.163750  42207.804688 -134553.825000  -0.013462 2023-12-05 12:00:00+00:00 2023-12-05 15:00:00+00:00 0 days 03:00:00
1     233       117      150  42292.220297  43769.132812  344120.616141   0.034922 2023-12-05 15:00:00+00:00 2023-12-07 00:00:00+00:00 1 days 09:00:00
2    -233       150      157  43681.594547  43883.492188  -47042.150266  -0.004622 2023-12-07 00:00:00+00:00 2023-12-07 07:00:00+00:00 0 days 07:00:00
3     231       157      160  43971.259172  43364.574219 -140144.224172  -0.013797 2023-12-07 07:00:00+00:00 2023-12-07 10:00:00+00:00 0 days 03:00:00
4    -231       160      188  43277.845070  43578.578125  -69469.335633  -0.006949 2023-12-07 10:00:00+00:00 2023-12-08 14:00:00+00:00 1 days 04:00:00
..    ...       ...      ...           ...           ...            ...        ...                       ...                       ...             ...
342   -61      7920     7948  66670.072328  67102.914062  -26403.345797  -0.006492 2024-10-25 18:00:00+00:00 2024-10-26 22:00:00+00:00 1 days 04:00:00
343    60      7948     8038  67237.119891  72047.820312  288642.025312   0.071548 2024-10-26 22:00:00+00:00 2024-10-30 16:00:00+00:00 3 days 18:00:00
344   -60      8038     8050  71903.724672  72316.062500  -24740.269688  -0.005735 2024-10-30 16:00:00+00:00 2024-10-31 04:00:00+00:00 0 days 12:00:00
345    59      8050     8060  72460.694625  71262.921875  -70668.592250  -0.016530 2024-10-31 04:00:00+00:00 2024-10-31 14:00:00+00:00 0 days 10:00:00
346   -60      8060     8063  71120.396031  70350.820312   46174.543125   0.010821 2024-10-31 14:00:00+00:00 2024-10-31 17:00:00+00:00 0 days 03:00:00

[347 rows x 10 columns]",156.09106628242077,15,35
2023-11-30 18:00:00+00:00,2024-10-31 17:00:00+00:00,335 days 23:00:00,98.58630952380952,4321901.920382805,10781755.459664062,-56.78098079617195,87.31910593255951,-59.69076344685059,20.231052086869663,0.0,0.0,0.0,-63.84843285503629,-14.058429229501096,324 days 22:00:00,66 days 05:00:00,347,28.818443804034583,14.507977156609897,-5.152117868049455,-0.2421444851019805,3 days 20:00:00,0 days 23:00:00,0.7680545973392569,-0.2141974522840764,-2.005824792792741,MovingAverageCrossoverV3,"                                 Equity  DrawdownPct  DrawdownDuration
Datetime                                                              
2023-11-30 18:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 19:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 20:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 21:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 22:00:00+00:00  1.000000e+07     0.000000               NaT
...                                 ...          ...               ...
2024-10-31 13:00:00+00:00  4.271656e+06     0.603807               NaT
2024-10-31 14:00:00+00:00  4.303796e+06     0.600826               NaT
2024-10-31 15:00:00+00:00  4.305707e+06     0.600649               NaT
2024-10-31 16:00:00+00:00  4.322049e+06     0.599133               NaT
2024-10-31 17:00:00+00:00  4.321902e+06     0.599147 324 days 22:00:00

[8064 rows x 3 columns]","     Size  EntryBar  ExitBar    EntryPrice     ExitPrice            PnL  ReturnPct                 EntryTime                  ExitTime        Duration
0    -240       114      117  41647.163750  42207.804688 -134553.825000  -0.013462 2023-12-05 12:00:00+00:00 2023-12-05 15:00:00+00:00 0 days 03:00:00
1     233       117      150  42292.220297  43769.132812  344120.616141   0.034922 2023-12-05 15:00:00+00:00 2023-12-07 00:00:00+00:00 1 days 09:00:00
2    -233       150      157  43681.594547  43883.492188  -47042.150266  -0.004622 2023-12-07 00:00:00+00:00 2023-12-07 07:00:00+00:00 0 days 07:00:00
3     231       157      160  43971.259172  43364.574219 -140144.224172  -0.013797 2023-12-07 07:00:00+00:00 2023-12-07 10:00:00+00:00 0 days 03:00:00
4    -231       160      188  43277.845070  43578.578125  -69469.335633  -0.006949 2023-12-07 10:00:00+00:00 2023-12-08 14:00:00+00:00 1 days 04:00:00
..    ...       ...      ...           ...           ...            ...        ...                       ...                       ...             ...
342   -61      7920     7948  66670.072328  67102.914062  -26403.345797  -0.006492 2024-10-25 18:00:00+00:00 2024-10-26 22:00:00+00:00 1 days 04:00:00
343    60      7948     8038  67237.119891  72047.820312  288642.025312   0.071548 2024-10-26 22:00:00+00:00 2024-10-30 16:00:00+00:00 3 days 18:00:00
344   -60      8038     8050  71903.724672  72316.062500  -24740.269688  -0.005735 2024-10-30 16:00:00+00:00 2024-10-31 04:00:00+00:00 0 days 12:00:00
345    59      8050     8060  72460.694625  71262.921875  -70668.592250  -0.016530 2024-10-31 04:00:00+00:00 2024-10-31 14:00:00+00:00 0 days 10:00:00
346   -60      8060     8063  71120.396031  70350.820312   46174.543125   0.010821 2024-10-31 14:00:00+00:00 2024-10-31 17:00:00+00:00 0 days 03:00:00

[347 rows x 10 columns]",156.09106628242077,15,40
2023-11-30 18:00:00+00:00,2024-10-31 17:00:00+00:00,335 days 23:00:00,98.58630952380952,4321901.920382805,10781755.459664062,-56.78098079617195,87.31910593255951,-59.69076344685059,20.231052086869663,0.0,0.0,0.0,-63.84843285503629,-14.058429229501096,324 days 22:00:00,66 days 05:00:00,347,28.818443804034583,14.507977156609897,-5.152117868049455,-0.2421444851019805,3 days 20:00:00,0 days 23:00:00,0.7680545973392569,-0.2141974522840764,-2.005824792792741,MovingAverageCrossoverV3,"                                 Equity  DrawdownPct  DrawdownDuration
Datetime                                                              
2023-11-30 18:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 19:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 20:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 21:00:00+00:00  1.000000e+07     0.000000               NaT
2023-11-30 22:00:00+00:00  1.000000e+07     0.000000               NaT
...                                 ...          ...               ...
2024-10-31 13:00:00+00:00  4.271656e+06     0.603807               NaT
2024-10-31 14:00:00+00:00  4.303796e+06     0.600826               NaT
2024-10-31 15:00:00+00:00  4.305707e+06     0.600649               NaT
2024-10-31 16:00:00+00:00  4.322049e+06     0.599133               NaT
2024-10-31 17:00:00+00:00  4.321902e+06     0.599147 324 days 22:00:00

[8064 rows x 3 columns]","     Size  EntryBar  ExitBar    EntryPrice     ExitPrice            PnL  ReturnPct                 EntryTime                  ExitTime        Duration
0    -240       114      117  41647.163750  42207.804688 -134553.825000  -0.013462 2023-12-05 12:00:00+00:00 2023-12-05 15:00:00+00:00 0 days 03:00:00
1     233       117      150  42292.220297  43769.132812  344120.616141   0.034922 2023-12-05 15:00:00+00:00 2023-12-07 00:00:00+00:00 1 days 09:00:00
2    -233       150      157  43681.594547  43883.492188  -47042.150266  -0.004622 2023-12-07 00:00:00+00:00 2023-12-07 07:00:00+00:00 0 days 07:00:00
3     231       157      160  43971.259172  43364.574219 -140144.224172  -0.013797 2023-12-07 07:00:00+00:00 2023-12-07 10:00:00+00:00 0 days 03:00:00
4    -231       160      188  43277.845070  43578.578125  -69469.335633  -0.006949 2023-12-07 10:00:00+00:00 2023-12-08 14:00:00+00:00 1 days 04:00:00
..    ...       ...      ...           ...           ...            ...        ...                       ...                       ...             ...
342   -61      7920     7948  66670.072328  67102.914062  -26403.345797  -0.006492 2024-10-25 18:00:00+00:00 2024-10-26 22:00:00+00:00 1 days 04:00:00
343    60      7948     8038  67237.119891  72047.820312  288642.025312   0.071548 2024-10-26 22:00:00+00:00 2024-10-30 16:00:00+00:00 3 days 18:00:00
344   -60      8038     8050  71903.724672  72316.062500  -24740.269688  -0.005735 2024-10-30 16:00:00+00:00 2024-10-31 04:00:00+00:00 0 days 12:00:00
345    59      8050     8060  72460.694625  71262.921875  -70668.592250  -0.016530 2024-10-31 04:00:00+00:00 2024-10-31 14:00:00+00:00 0 days 10:00:00
346   -60      8060     8063  71120.396031  70350.820312   46174.543125   0.010821 2024-10-31 14:00:00+00:00 2024-10-31 17:00:00+00:00 0 days 03:00:00

[347 rows x 10 columns]",156.09106628242077,15,45
